,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
446818221_980460980324128_2609686597966250075_n.jpg,0.3016932821686786,0.12654165123685637,1.1863528599534439,0.3879528660641958,-0.14948940168683644,-0.6610383585987677,0.3385780949540284,-0.275337969549655,0.10196714385056325,-0.3467795734717903,-0.05541670031435672,0.017748452380103943,0.20793929351380036,-0.056355484672075136,0.09122971083082408,-0.3345509901689781,0.10789356860677331
275916580_569293970698685_1152421695745355289_n.jpg,-0.5794897389948729,0.14438045626964943,-0.09695495723351605,0.5933668356348093,-0.2241329736372664,0.06221368698088338,-0.46973395765961656,-0.1151219822798561,0.01564596625591671,0.011160556401879695,-0.20401716170637973,0.13805956720676943,0.004293245122550335,0.016394494007665444,-0.09326194259905916,-0.026230048551260824,-0.07510250371143852
446200134_472435041935835_5076890104877908212_n.jpg,0.6801886937860984,0.6139664995504007,0.37648876482915133,-0.06208975016164265,-0.43087603180346534,-0.8599025480650492,0.3502072248979371,0.5234684565645054,0.02503923399817647,0.09218433352829919,-0.16668818580913305,0.07938396037502694,0.10109231182640359,-0.12763383942934534,0.03806395367247874,0.15724030371030945,-0.028872939745949042
445445329_18396147118076497_3419382341288931786_n.jpg,-0.2297838140915586,-0.7052647649438425,0.4531073644519129,-0.2972587477672633,0.062530018344383,-0.22571541321251717,-0.28885176203249197,-0.08885762232388766,0.09193653914135444,0.023668251740122572,0.04765901682390528,0.06503864566008503,0.06526239220361472,-0.0580078398997362,0.05103746801329869,0.03938475360583634,-0.07240387549594833
445528282_18396147127076497_37360724873227863_n.jpg,-0.1625599250465336,-0.5452477770009615,-0.10775280320204174,0.044250429836046185,0.07445685754415408,-0.2832219285337426,-0.2713424355211371,0.03632816165192861,0.05835097984981486,0.06426310192262087,0.06827102893530294,0.05831491615791826,-0.027618183935404148,-0.025507966993753427,0.0031282424664468944,-0.05537824810599461,-0.04969542853163126
445483374_18396147136076497_8446801082514670331_n.jpg,-0.6249626774499679,0.05025641275437192,0.6259196983950609,-0.48936911221740725,-0.6113505114172841,0.1776816478465381,-0.46584839035262726,-0.08490765300935162,0.007551814445017912,0.052155573601015505,-0.03206216869964747,0.03110447665727663,-0.024383042753635432,-0.05592868005781509,-0.0824799168686863,-0.011471577934070176,-0.07173574305030053
445488644_18396147148076497_737084403479243174_n.jpg,-0.2967641079834296,-0.7689089203097024,0.21307593850531226,0.36369679944531585,-0.2211358422721189,-0.13077107368405078,-0.24900832909487408,-0.07923913141200857,0.07304080963953757,0.36158113656863744,-0.052089268533452686,0.10651018259811011,0.0072296321003911135,-0.047577151596792676,0.02097270096610558,-0.07318863817831212,-0.06503828956268737
445459724_18396147160076497_1908834273857831590_n.jpg,-0.3174061773357252,-0.29956025307473827,0.9487535147396279,0.42802307606399354,0.26939897749952935,-0.3571747162546412,0.3749889479969839,-0.19028085231069558,0.07295546609377862,0.04281641073281302,-0.10333178444017914,0.032496583889669396,0.08307025232012587,-0.11078216218173866,0.05581025436202943,-0.012980502740632166,-0.03789261921415562
447644730_829124325978258_7323682893565240744_n.heic,1.2493576673557374,0.04260153653262476,-0.00048497538134501206,-0.23660898106305633,0.7900962383596891,-0.19905724172582517,-0.12492357780645616,0.023531217754118164,-0.22541964685027135,-0.018722642546537913,0.08205733738417717,0.028617103737472893,-0.027652387409483864,0.09777524892586545,-0.03480330390514752,-0.020624342527297185,-0.10284748449050174
447910690_1202230591202995_6495562119092023468_n.heic,1.1255421790326605,-0.24567769876937876,0.5756643463076652,-0.2509250073135063,0.2882303668851386,0.1887998840360938,0.027901119625248397,0.22420615085368586,0.1580363635967188,-0.26651036816406143,0.014579883192991052,0.0901964691468555,-0.03880587748915294,0.00653219173672349,0.04715404278008716,0.18401113900249885,-0.1888837971866226
447395452_345994474898640_7412269309634174372_n.heic,-0.35443630615951094,-0.029864153888889043,0.41370240232747973,-0.28599170980192945,-0.443326183312258,0.28436456088927314,0.7422422250785663,-0.0031946299297943848,-0.12610272832410083,-0.13575197506451842,-0.047861513034515454,0.019236062907740353,-0.11168482601640159,-0.007439107838501659,-0.08215152714131227,0.009421908741361548,0.03201304923838468
447410491_348595977946804_8758733341311678704_n.heic,0.05522806479115792,-0.5896294896479559,-0.023008979665751172,0.28131451537464713,0.8114088448333188,0.2146428365348795,0.07854812200844352,0.07532194922709685,-0.08192313904991434,-0.06543878114461611,0.10598575179736022,0.02380554452516415,-0.008255684463053218,-0.036599422424910946,-0.019904975227879144,0.0061511145677680835,0.010554624453582104
447740309_442207711764394_2986388305620909897_n.heic,-0.2577933015877219,0.011925746169920424,-0.14882020921749614,-0.49184957490590553,0.3604124267831612,0.06445406370958821,0.3925027948751107,0.04502132552929523,-0.20855827934078736,-0.04033219712896284,-0.14886428099265372,0.015055097009513333,-0.19876762519708754,0.0524353053821156,0.026838955594310692,-0.04757368024180251,0.027194526076840076
447724577_1164137231580230_2325758722233650401_n.heic,-0.24409795576414356,-0.5867765562602846,-0.1361123093028448,-0.5392234643482541,0.6240096267331792,0.3956545701914029,0.1658417379586789,0.1297397604204851,-0.09862663848011204,0.0573055360317285,0.0449057079218327,0.002448442272737161,0.10820416562698941,0.06325541804896169,-0.03356028183120116,-0.027208744923671264,-0.016161153993038593
447406437_993778242465785_7311580145865733712_n.heic,0.4957037583415689,-0.2987328721454443,0.012268356595523866,-0.4503524595671233,0.40274600995649296,0.040772037960849765,-0.06144696939927517,-0.14469151285591803,0.24029091602314814,-0.11456463575301022,0.006587939081490026,-0.014705690990569363,-0.06019609479187332,0.012454060804441894,-0.022139519743613497,-0.052493749121290664,0.07592789692837866
447391325_1016343263381987_2385447039207618364_n.heic,-0.04619613200122642,-0.4803167048894222,-0.05579862156339343,-0.5602726049484578,0.2039582187375381,0.09866750005285013,-0.07325426627706955,0.06232880705382959,-0.02963195369861528,0.005802576151627819,-0.03383292120533558,0.17335417319981514,-0.053856955915095324,0.14391732717467987,-0.036147070772227924,-0.09112748570318295,-0.009416945372912225
447764147_807988264612171_3591665909826793083_n.heic,-0.4675811837906906,-0.10210141884317404,-0.529595409607036,0.2212757612431224,-0.007505392812656566,0.31668603628297487,0.5012696148292036,-0.02669155439211985,-0.22682096482536748,-0.1824536581308142,-0.1684198921340696,0.20612984291670897,0.04798678306749316,0.029747397585823083,0.05022046328397558,0.17720921065794512,-0.05664752077382721
447395452_274891405708127_7143961580077044029_n.heic,0.7652758326376664,-0.34491066896214495,0.3332435269338927,0.23709015828893087,-0.19954443008489492,-0.18568333973717904,-0.21260066927421883,0.5631123506549582,0.4288839521775212,-0.09614534663115888,-0.10689608311054696,0.09166865485355159,0.07304517422441278,0.22789657599396373,-0.08835173126494522,-0.001047940991559288,-0.06198901210144391
271888784_1550440868671953_7240909225181857011_n.jpg,-0.3459934637966825,-0.6823057815336244,0.2881235304210003,-0.5775006950855757,0.12837644823427977,0.014914745272647559,-0.13132049382559055,0.11715070423383901,-0.0567766840795463,-0.0424876992781567,0.12665554545884092,0.002791028486640606,0.04080641183277796,-0.004670995297237021,-0.03636587647138684,0.08003451290861728,-0.06005818221473782
446097957_456657046952359_6337697786530943679_n.jpg,-0.12320293761829906,-0.6088032510997641,0.13499513001589988,-0.543471490107348,-0.4075434648996432,0.43643626843657796,0.1006224106131332,0.2842820734328406,0.09443580513082322,0.15804190906867965,0.014407276877400803,0.011704175154596472,-0.0763382718032806,-0.0958714726952388,-0.00417001230003558,0.024102718457501365,0.024587712042348636
446103840_1437289087153552_6998473239019705478_n.webp,0.8568302274875595,-0.005320379087165749,-0.6164236361042129,-0.1922597678120131,0.7348869122008743,0.10192439113210404,0.07971154217361967,-0.047135285104245646,0.25331413613881776,-0.07768240315928826,-0.029992501216184627,-0.014470542514417003,-0.08834799334370533,-0.04615583807336182,0.0381193946110469,-0.02411768622747559,0.013485128161486028
443902039_1109496270108309_707783163678265412_n.webp,0.02820245853633909,-0.34659676048667093,-0.6593374439113032,-0.17949312642327706,0.3296858143197048,0.31306929269443634,0.09745062677925473,0.09068405876839987,0.023040019286158567,-0.07888044370627348,-0.0017002065740505427,0.06066804791766065,0.1140602880501438,0.1131586438660933,-0.03782639198148832,0.05833841880402877,-0.05056702214836409
398662999_757394072883355_868897965424409317_n.webp,-0.5921874980404312,-0.07048997014633675,0.43061104418908686,-0.054946436264063356,0.21908254457614892,-0.5105408391465981,0.45934873550308275,0.05882188432157564,0.061190150579914705,-0.1063626298739837,0.0350355377191027,0.002972400526224403,-0.03946318573530956,0.06851606899001315,-0.17839649455581807,-0.06635531887150464,0.004725654303427266
446118916_1584848092299209_1446503898617831521_n.webp,-0.27294178422977305,-0.5614983313945324,-0.1799157674728306,-0.7549648853910939,0.2590652077232361,0.5095106383664744,0.1544559649197971,0.06854634032130899,-0.07340271497872915,-0.07307723270348641,0.0016528434623936173,0.1636038975119397,-0.04569912451758318,0.1166427194709621,-0.015441959176423804,0.028968992384243452,0.002046215719208844
446121943_746466307558985_2392879517923166044_n.webp,0.01304100131576723,-0.2435610928225682,-0.722599620547134,-0.5258788687077101,0.35010640831588163,0.033822945909476335,-0.04590811353630923,-0.010906043978105722,-0.006695662198929341,0.22104790562210974,-0.07292460883362521,0.0574791127995009,0.10842009214232495,0.17554975747546703,-0.06745669151497312,0.12634002665467528,-0.1292642658086471
447478820_987946196391029_2372900478214032496_n.webp,-0.795314242024572,-0.38656411707620497,0.23107808513445052,-0.346805136400984,0.33131301305990435,-0.349209687970476,-0.053899357522534955,0.1216324337608275,-0.17100335372699338,-0.0902162078907431,-0.1338713847122786,-0.026079486632998666,-0.06659247031953591,-0.04985347527115019,0.11633477832521444,0.16772749256276634,-0.041258928942731886
447485343_1128231751744048_500015902692631201_n.webp,-0.7395965095501098,-0.3108593712409061,0.09784122344923174,-0.11571070219625389,-0.0064382160869285235,-0.288568959096365,-0.01428362333978641,0.13419285246307988,-0.12306300406248938,-0.009637117991027252,-0.17174723256308994,-0.15350001820694517,0.03599570512833388,0.04453657160104354,0.060912526000881796,0.04367758400861847,-0.04355936763732142
447368783_1856941841492789_5194570207899366918_n.webp,-0.8577355649359008,0.019604425521548386,-0.30136092261391023,-0.394137296536966,-0.5081275887167687,-0.013702284016168432,-0.20874358483262853,0.13183067207043386,-0.10634579358875679,0.03133634919347628,0.022019524637655795,-0.13554075274259347,-0.21362496777295029,0.03294433523184216,0.1583291185879478,0.01860735860581405,0.00457648579719516
340144936_2316424968518759_7453944541123221036_n.webp,-0.7124801495760448,0.32048111371301957,0.30700766030427934,-0.4687631666453429,-0.4463073932900124,0.13790858388580388,-0.4442409753499952,0.00071994765630348,0.10985095980583137,0.07663046857430342,0.04203394225527429,0.0385547734435997,-0.02041977777663331,-0.09160399615994347,-0.02478486315952765,-0.01534807701544783,-0.030368807724734798
340310535_539945768301886_6269881864859986611_n.webp,-0.6023921547126463,-0.128785422629238,-0.02648215487700152,-0.2432975390967383,-0.4892080876934846,-0.3100672770983559,0.2176812399058241,0.00919353976525139,-0.0067403715277952496,0.02673806748684413,-0.009760210130445788,-0.021750493941336064,-0.03298570166902715,-0.04421148741110957,-0.04255323204013038,-0.08309953114595686,0.0003124074092637243
340978921_246875277759281_7325981218074092167_n.webp,-0.7427499320206283,0.27701326123373765,0.2881289606286834,-0.46413333411894325,-0.4231012628650036,0.19938763475837898,-0.34411811872399084,0.0009030426816564313,0.08811956261607753,0.039481523480819604,0.007508249674751186,0.05572562536242633,-0.0015175429989445414,-0.12209455284086372,-0.09946550120851387,-0.04197015563543473,-0.015746271605896926
340358683_190231680450730_8290028784508931520_n.webp,-0.3743104916674495,-0.4480685948802125,0.60962733718528,0.1797226598803043,0.00408617293715514,-0.12861563000593473,0.06117933553953924,-0.044238853837849375,0.025042345525960002,-0.03962015994103788,-0.14827178638145513,-0.08153570727054546,-0.019664271982914774,-0.027786528689938264,0.07903466190372128,0.008186574645605798,-0.01227433070683473
340183818_909564920212180_8844641928878056459_n.webp,-0.6262990716800714,0.1106056644183384,-0.23323979297821573,-0.04700873501496661,-0.2691862482057328,-0.0999723710225979,-0.24332250783510598,0.14274461167221636,0.055227067148712575,-0.014216564715303226,0.053102362130383364,-0.11114823425258329,-0.08899716193246694,0.11788044322290962,0.2578427284703759,0.056661427349775396,-0.0106593460949885
340679614_250920670647324_3471368854457189970_n.webp,-0.7399527076015311,0.25523676317348415,0.2694528415274948,-0.4567348144773502,-0.45133314145421055,0.10315582711356173,-0.39122913341086485,0.020637451514148482,0.08473416227951074,0.007308773719109307,-0.028035556233907372,0.03513130335961106,-0.017850038432486965,-0.11322025512898384,-0.1236820760533766,-0.017147763008298234,-0.049196166001036754
340331657_172663528611125_187717799575379044_n.webp,-0.637887529499027,0.20063521147336658,0.09034371922979921,0.020006911052968403,-0.7233762350203872,0.003317652414542118,-0.08604189879262633,-0.02677337293311243,0.10100999256635285,0.2166370517226517,0.28329868939373304,-0.04649956868082675,-0.07197627253842401,0.2119303735264589,0.3087066907310001,-0.002214365093654726,-0.010881407321238738
447206670_315954848223338_7053544797766200828_n.webp,-0.5354763241182733,-0.6027568980412777,-0.3465409099816791,-0.3401769015850011,-0.35496483541506885,0.07725422293598679,-0.13899251278279307,0.09253075713873973,-0.11241293278224312,0.06584476352838428,0.03853405837658048,0.2327063026517259,-0.11304402129609051,-0.03376546481869798,0.058158331235898024,-0.00269864689351991,-0.03903520099740788
447093417_3754156638189360_7764079358626987840_n.webp,-0.35311348542310783,-0.6227434604701997,-0.365563774651466,-0.26249019568587645,0.017712976708384925,0.5896919394179173,0.21776066726769275,-0.0014986374081011433,-0.11142688735742012,0.14479593960249523,0.0035497926195911904,0.11313843731100631,0.057615091829136995,-0.1538644551617186,0.07636842628376611,0.11009510700021255,-0.019145561968872744
340310512_1587578221742061_996883742485792977_n.jpg,-0.17855207627670766,-0.31402694539484843,-0.8756194584327682,0.012195713778811032,-0.4264272690819353,-0.18212691974398357,-0.24363596356345138,-0.0478078082158899,0.03912811876072224,0.12888004685003396,-0.013897903195274177,0.1432534057547928,0.030026498534412076,-0.06914565181425679,0.057991883203207466,0.03071101225580675,-0.06730567787518059
447543228_934341628493391_5993782548624705891_n.jpg,0.15188276807871584,-0.4706317843273182,-0.2643242337475168,0.32276241229652397,0.3297495267139901,0.23303939877694416,0.11438423518010185,0.5141688595036829,-0.02581799494840686,0.014052994448028327,0.11089127431969889,-0.02301555322170056,-0.03656312841988527,-0.024013973198157068,-0.06512966276905256,-0.022313953591736737,-0.00617675215585273
