,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
447846598_3546060542390723_5719971646080647269_n.webp,-0.345244862602943,-0.18923553378848373,-0.21266229606232956,0.12268693883160776,-0.10217074359342754,0.0019695814847837303,-0.16453715466687305,-0.013629093971203139,-0.016004373647378594,-0.14237975502640576,-0.039034245988753796,0.046298254500245814,-0.2976341964714438,0.06724625029819042,0.026416599591448122,-0.09532923267352902
447260479_782999296937420_838021001103881579_n.webp,1.0025608574404767,0.30527206878275787,-0.2614783812491132,-0.13116731731204417,0.1686666577738336,0.07788718493472806,-0.023285200856199353,0.28444450055853626,0.1382392816347068,0.04788736483537175,0.13135089430257413,-0.10474219024269084,0.011859013440349321,0.13983502441069723,-0.07863385754682005,-0.09313439389856039
447794395_989096279231943_288151867062317826_n.webp,0.39677343619809935,-0.04676854997775289,-0.46557933619213576,-0.5600930852768524,-0.32932925125159135,-0.09720550033903104,-0.2556425039439146,-0.08887731744515115,-0.015481228548229425,0.10374149400758298,-0.20621990524449346,0.009534050773218127,0.01567589764592524,0.0171812632982368,0.029785456585395872,-0.10398214964917618
428134099_1318642098829260_2172624593251605443_n.webp,-0.28166112039355107,-0.19414340953741016,0.13888035350117983,0.09132675380099116,0.21785511807912653,-0.4080840706665649,-0.19596871795607987,0.35308549704710707,-0.08912550142012741,-0.17058282029440716,-0.12759634980947035,0.057107277985906035,0.06826484333235866,0.045279497409936,0.20545741942201592,-0.20051215331031896
345879162_785118296247649_8024218406221124626_n.webp,0.09609939557181975,0.13571871745491212,0.13579330327825387,0.529942134392113,0.2382597278623643,0.18131144255954584,0.14923928215622514,-0.04070247678250085,-0.16749693420757691,-0.08523484257730529,-0.18224977976933995,-0.09408962190012662,-0.0836230570843212,-0.01241548434217174,-0.012571121841712243,0.04581016520767988
447776117_18442189012044224_4057189954606312805_n.jpg,-0.29682336619925287,-0.12999042052556842,0.1606584525282444,-0.11896228934075079,0.1776765112123342,0.21097899431389544,-0.4351947870191798,0.3625236025751597,-0.013862201767405793,0.04311425852030476,-0.28068946693135544,0.1311247674253105,0.13436118512319234,-0.032132274345231374,-0.031038664078763954,-0.17341941329268815
447203215_18441624715044224_1669004625763420550_n.jpg,-0.5604884464269151,0.30668744719479274,-0.025651549537835293,0.17517191940380855,0.5730220229154535,-0.39230986745549995,0.2392665204286544,0.05244141834668879,0.05686766795729064,0.12322117648861239,-0.08546189054703444,-0.215487379605031,0.09052220479496918,-0.2155769123769056,-0.04797409014575836,0.13815419659734007
337924289_740580807569535_1508807520626898115_n.jpg,0.622488124774933,-0.1351653421846856,0.18325074198878777,0.01797414189818864,-0.3921721065316653,0.05116650308170621,0.42875726401925685,0.18024142541920443,0.0069472883348319905,0.01648274881235883,0.18207897634369294,-0.25771405670117253,-0.026947619334587482,-0.14862234553294043,0.061584282310062716,0.0735049312664218
447276671_18442284817044224_805503779013889538_n.jpg,-0.5497875455308414,0.4426706189751683,0.22583932445260288,0.48471090868858824,-0.006739384885311601,0.14063101376616077,-0.12758981058972158,0.019090640632792838,0.126213600131432,-0.013850680254468685,0.07503944535461765,0.0527373583941287,-0.05001372842995944,-0.06433238337324193,0.03133201468838892,-0.011215533505557339
447864851_1046954196948941_8505996584817600301_n.webp,-0.7122967162354981,0.5138487664151649,0.1214174714579399,0.13608500791717196,-0.22647961236470066,0.23694642367389196,0.1636593440191025,-0.3879103178722449,0.10999814696647298,-0.17483114317499573,0.2858520523797169,-0.1878030388671347,-0.14797120003239386,-0.1073412460978558,0.004773361245187681,0.03872913930400785
447603750_826900635977833_1490337631724515860_n.jpg,-0.377073369506089,0.014196666167313469,0.010924772249215352,-0.6943965212209738,-0.3977001736908738,0.37893073068767597,0.20030114094570287,0.06866694314348946,-0.049342427448089074,0.06526066595123829,-0.19544705586605415,-0.19681326403538169,0.011681464366410417,0.0805602803976643,-0.1125811719076946,0.15015553727461023
425560743_1188174742548264_6441997557737989594_n.jpg,-0.3901708524876021,-0.5976695810620452,0.25090459399659487,0.17238647894896286,-0.2170539737098603,0.037453341550653184,0.010749125799246983,-0.32112092015370497,-0.07355584680146034,-0.05891563794052288,-0.06624667153897319,-0.40270906858911815,0.0440170484061578,0.0466875149682031,-0.10814978484521869,0.07696140325194176
447261374_18441699640044224_880813309962565480_n.jpg,-0.5103565273987374,0.47770518800757955,0.43675841780927527,0.09348087542404922,0.08765761815789888,0.17232068670215442,-0.2429421277027354,0.197822019656875,0.07465335249277123,-0.09160171977661193,-0.04234077827566469,0.05340927953904113,0.05329419041508349,-0.11679010806406914,-0.023520548558208967,0.00913257064205829
446351637_980213500174167_3838632638102563640_n.jpg,0.08539738343860984,-0.32561293291154425,0.06579798189119554,-0.09200785890290111,-0.2498907174775367,0.4558772198871982,0.6122853427920174,-0.15744732118525187,-0.08055116501897171,0.01145923283209719,0.0019928411879133485,-0.09725195003424168,0.061785228326627965,0.04135045680936052,-0.08441616500702304,-1.9319568230856363e-05
296802966_376214051251789_8684495911722177385_n.webp,0.3790862756553298,0.30666773084387255,0.010760359148249188,0.20976044767745386,-0.5259740727121782,-0.06444952635205696,0.3004484876401015,0.35986454437982707,-0.007221126646762749,0.13219487924822185,0.048728151451041146,-0.004556276900381113,-0.007971487278633815,0.003403002727971122,0.030983394624388958,0.009633720580911647
297011606_2926170321017573_1380561529349213586_n.webp,-0.35812993139157756,-0.16449636335698634,-0.09345284536728377,0.2911364133635062,-0.036979290207171056,0.31424305432458727,-0.06438578035383205,0.09854349152073877,0.08309896206544314,0.07023989920122549,-0.05191436388271112,0.013686212630584327,0.06932963423434625,-0.05020517126603204,-0.0004718400453709407,-0.0031771134451869035
296757602_1327669951094195_3724245959877730741_n.webp,-0.06497419778709718,-0.1218254772751075,-0.24099856814051662,0.3068252358827366,-0.01814287225952935,0.4841544543375119,0.09820357217803712,0.334135739549953,0.1161799337845855,0.2108297362651685,-0.017466001035991354,-0.09653947723597278,0.1194675611261483,-0.08872515701428728,0.04008296152924882,-0.003497365706731535
266063715_135261962258214_6756732592745516329_n.jpg,0.6141744655557544,0.46384015189196803,0.2828873596468395,0.11560342256546875,-0.07456884490163256,-0.01901049598083267,0.20328057101776761,0.08535139276377819,-0.019969646552616453,-0.05736674890140053,-0.029685845737846796,0.23833389644818365,-0.0675209006022268,-0.14895737244638785,0.08392412451104546,0.05225413883501673
447595504_18442005847044224_4932284619828804599_n.jpg,0.21396113821639254,-0.10433416799941185,-0.117977959608693,0.6736167187279943,0.7278052016172517,0.6417254411929108,-0.14687815467768536,0.2324556340886533,0.3716211265979908,0.054678341402895084,-0.11905785208940864,-0.07141868450848214,0.2960360086295237,-0.07940265808741494,-0.06459715089186026,-0.013831891765328948
446217896_780151624260671_7318764011779942824_n.webp,0.6469704176346617,0.3345169483695387,0.15017124917244656,0.2918983755809049,-0.0005768543878966559,0.05313265904055474,0.39070835498385353,-0.4497747412266293,0.16391635426353196,-0.14122379866282736,-0.006594485596129519,0.16411711944494933,0.1350062516098479,0.18872709114699815,-0.1844483177237876,-0.004250684118486652
103124629_678340929687782_6411678953471400575_n.jpg,-0.2973165100486191,0.039981014841282636,-0.7366736104624024,0.4282129828882897,0.030674651439451864,0.11910010526921373,-0.3221747785075022,0.005589775418217034,-0.25212389939503255,-0.1675392277769329,0.19260991235047478,0.24336291075073344,0.10437705460842554,0.039605802175278676,-0.18070871280656015,0.13849500739930637
447046484_1955423211579076_850908680205437707_n.webp,-0.4031237684780108,-0.3557664477733099,0.4076532727191424,-0.14877131800731866,-0.0888150242073868,0.11792672858367644,-0.023394380405410597,-0.1934298107338056,-0.13510997225904645,-0.10171658866287799,-0.09908595802027222,-0.09128578133001332,-0.05319235922588144,0.03284143359416074,-0.07963158188491275,0.016341779822405523
446237424_1521153702147016_7860613317605196761_n.webp,-0.1418731795512745,-0.7214907103517308,0.027479661201761776,-0.054382007784178586,-0.14395989696945188,0.0247158968783265,-0.10187162294122752,0.1415281407381518,0.15320311965951636,-0.1944642562184516,-0.027048228670900096,0.014641881276697723,-0.1817948992821814,0.025077364131745855,-0.005659308874113618,-0.050247936638187524
446586530_1186941412726412_7844364748555892435_n.webp,-0.4873039449400729,0.4493009681672316,0.6424309446434515,-0.02415168538366141,0.27784426089666503,-0.2791487813470801,0.17133614069725195,-0.046879996075408735,-0.21185255573207615,-0.13657705391495017,-0.08399036389096054,0.09442657527520266,0.0738375802327096,0.09035771660059044,0.20646100217509172,0.03683665527382518
446533818_1165025341480715_936090622835432933_n.webp,0.5268904097856222,0.72297371276554,0.28323149022662114,-0.3244125195106262,-0.2982552109116875,-0.0726741788250643,0.08630735125383995,0.50305153322314,0.16378443441946564,-0.04329503328704426,-0.004915909643021248,0.05298434699693856,-0.08729406691149079,-0.06033113996955636,-0.0005011238125263331,0.2652519822157294
408201532_1387357828881968_8914197071072885452_n.jpg,-0.15649286361421066,0.3337274059877063,0.10124984761455987,-0.07799187396627465,0.5927867152357857,-0.4326989425579757,0.27746108755476656,-0.12237948322589852,-0.11804744134134745,0.13922020727859555,0.01169438490646956,-0.04549744448938377,-0.12108020905013782,-0.12334160926276648,-0.08402553357812487,-0.015873617896517613
73188176_578400922965333_1179683875668664694_n.jpg,0.3451556213322259,0.4642695755332782,-0.11672128750380088,-0.25188376568709625,-0.2718769352798371,-0.10459795212967403,-0.07677928168642177,-0.12246493255338206,0.03763124352219539,0.0025065695563626076,-0.11015790752541844,-0.009790845796236583,-0.03251273234127679,-0.08048191643962808,0.04753733854316847,0.09261279905026916
446118208_7572061469546773_6526677851335941470_n.webp,-0.1855040620931785,0.21350820741930546,0.21201475858920923,0.3827993421773884,0.1803749270794862,0.812869600705276,0.5254738818983923,-0.06635098513709793,-0.0034410118684781274,0.3070164188311805,-0.1435129619216779,0.1225303604854562,0.11887538532281472,0.00847836876026009,0.005589583128047231,0.2489703724893294
446192465_333285026457359_6075761962944680679_n.webp,0.2062686660682396,0.02793169290592041,0.21404626506881644,-0.23785539149231838,-0.3184770937484092,-0.11157874048659834,0.03493414816040625,-0.5715090138011923,0.1545865987997042,-0.07698385526040756,0.1282922121915499,0.08431752135220134,-0.03864465941178346,-0.021804386901266334,-0.011070321357252784,0.08969335744938069
79220782_143139147111990_4848674693715600243_n.jpg,0.6233861755693685,0.009984223283356339,-0.25983019054404294,0.8725155078650085,0.3512598723795812,-0.14088014941176613,-0.28279653810924366,-0.12729869365339133,0.1931028079200422,0.1634980151452111,0.07237474007925293,-0.02734382429443269,-0.019598514910703104,0.3408249478280944,-0.060994388221553265,-0.2668478775766689
447780875_7221344124661083_7303751771976280112_n.heic,0.5623023267550579,-0.032485963242754406,0.34699796840208685,0.27708374372894434,-0.24739065377626338,0.0329449480753633,0.48321262854830527,-0.1820471527381298,-0.13508511364894346,0.08121121021195658,-0.15214584328002348,-0.10970756638048115,0.08237036262619578,0.02896987820813614,-0.03947476480872125,0.17220515682487336
271340170_341984430816294_1292387596083129665_n.jpg,0.9990625084574581,1.234716043629459,0.002770111572827968,-0.17620321854124701,0.6301947561932099,0.0596340626220091,-0.29800826833419175,-0.21205954973099742,-0.16847306760096326,0.3443814620365132,0.08075472484283241,-0.1413195793603676,-0.36361050583892507,0.028962897986134474,0.25593912778815536,-0.05800829283222665
241132523_203311725192522_1881236105181033232_n.jpg,0.006020590632186639,0.0863932097965976,0.6127422093744757,0.32239118258866895,-0.1891420097877097,-0.4518598283643295,-0.48725457939254396,0.14482004780434915,0.043152333727997004,-0.010364756035851996,-0.05204148510236249,-0.2476614507691274,0.18685696892872217,-0.0938598112298474,-0.021091807782090525,0.2951929727881743
276982767_538427264564964_8792498767860435989_n.jpg,-0.31958299384264455,-0.5601423953792732,0.07312585182664208,0.44553308778066075,0.3573003876483893,0.41560204766699016,-0.31172750307471037,0.11922209221770268,0.2177508248793073,0.0550641909800251,-0.18861686298338823,0.00048719582602027117,0.19409835044781282,-0.11685208370648366,-0.007396817954867205,0.06994184485241374
436300904_427061166743018_2293455509916408218_n.jpg,0.5693129732957006,0.6222489929447516,0.5374554576315361,0.52317032240603,0.23902954167671817,-0.14520778246618213,-0.023083948291296005,-0.027812590904400813,0.030920719428041785,-0.11775912341558865,-0.09869371994082998,0.08865882200943437,0.21823923176658264,0.12880259120142354,-0.19120455206319706,-0.02005580625254286
447485420_911510597396548_1388891695444237513_n.webp,-0.4363359872265676,-0.27956000361185535,0.05760048179361262,-0.16792804139402204,-0.21828514469405766,0.1806200795916835,-0.006698842374935591,-0.2746709990770095,-0.014507533240314171,-0.003851852761629949,-0.029668871557565778,-0.025965164118942844,-0.0811596978330683,0.03777166731536868,-0.02472749527137567,-0.004324472471288385
447485740_950850696821646_2186906781113603593_n.webp,-0.6371568924926748,0.061677143842895306,0.002300693152016325,-0.16008546314727384,-0.13546430208936816,0.5214038875911639,-0.20416756853377738,0.0128148853769093,0.17369074643585036,0.3163098126394584,0.020488068028834676,0.08969608646377017,0.26227191922752496,-0.12461240972754149,0.03024423299258286,0.04460621162131647
447309762_823528215895922_2268743074824635184_n.webp,0.6606756643607506,-0.25968935449233066,0.1671765120228922,0.1465645888495446,-0.10311640626575519,0.029496801767159034,0.16941181714206513,-0.024721137410811996,-0.19877168295307276,0.24697999038959786,0.3905726938948484,0.3106762824047983,-0.10862596653257382,0.13293176149090005,0.029829899649502934,-0.027038805445265296
445985140_490740996616426_7247397541239150205_n.webp,0.05055371959672341,0.435928260118119,0.48672479450224226,0.029766038818694437,-0.31261335498630227,-0.24086769391428098,-0.11889226877719997,-0.16637165810116902,0.11460576554762403,0.05611962927102539,0.19001178715744665,0.28073281526007976,-0.1557554053610101,-0.04264569244437685,0.1075492717666484,0.0030379301138511515
355700206_748296773716287_5054223919244059129_n.jpg,0.4043483694699772,0.8423427064568184,-0.052906989028351205,-0.05474361339136357,-0.4701096131417377,0.007230821366315354,0.3832927069369903,0.023030197753613833,0.04096090735744936,-0.016272645912073176,0.00755064764620931,0.11163323119708235,0.04450278205112639,-0.020856327382304946,-0.013217724013858838,0.002766644075856069
