,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
446098278_1516332089302570_8076345678384134069_n.jpg,0.10755848123047675,-0.0023220835849956318,-0.580035575026851,-0.3804138859524203,0.004645121125202738,-0.029306383632093286,-0.028560938342131546,-0.339774122129405,0.05452713006930532,0.10633557159234934
446101662_820654146603959_3315727515136364791_n.jpg,-0.4653832110120774,0.5497919192397456,-0.570491116915753,0.4024289314592417,-0.6676246244800911,0.02951657732725703,0.17665812068302525,-0.1132249630988921,-0.02822903390577904,-0.33833105861972157
446115383_2725797697558381_4201069381881634375_n.jpg,-0.12194249964231955,-0.04347646381324694,-0.09013859291874059,-0.3765670046370535,0.24150227534552215,-0.10832046303998184,-0.3282335287079537,-0.1954751386347919,0.1335061147979747,-0.2054384986832114
446501110_409483482067568_7170419074681867908_n.jpg,0.6553229589211487,-0.9755664821294829,-0.38413183415239194,0.1723913640705361,0.1200715509003091,-0.11509823176490654,-0.08373143680652187,0.08126496504905587,-0.09627179864208509,0.0068292627799677475
286953096_588232972726756_5461834859308745017_n.jpg,-0.6193609806749901,-0.5170052096940427,-0.054244361474846244,0.4607606490891138,-0.31882804824293604,0.06931647333671329,0.22057800103474406,0.17053072956694415,-0.10990131197183244,-0.04934993785660706
286373722_1688890264801150_473058256204966908_n.jpg,-0.46738244922924993,-0.22935878746747268,-0.08629954947246543,-0.6326114811753228,-0.4067970482540326,0.10567442199490187,0.0869865483169361,-0.1927888459689025,-0.05152337248532604,-0.22781987118657843
286400874_710687760150883_1152664594773179947_n.jpg,-0.563973917830414,-0.1727163492323804,-0.11215925512935158,0.38574852801984266,-0.7490056652885793,0.04630105154672989,0.034462037311592364,0.2562015561013308,-0.06921100349691435,0.05944741715417766
89822479_587742888484452_2149082025471136974_n.jpg,0.1570961732276355,0.0855679736064419,0.8835368865828903,0.05853496877858176,-0.24211636683182722,0.13805920045915349,0.03817217315917148,-0.03377660470617216,0.19940418051237183,0.023192172030614598
82350644_644578062958211_9155705792131147453_n.jpg,0.012609696643847342,0.14596268111780067,-0.17060976101424333,-0.1477366386456118,0.1724506549322012,0.14063337259656314,-0.17347718380079555,0.10424918571335189,0.05851760569309411,-0.30022247873061264
35527877_209644569664368_642422280214806528_n.jpg,0.937330627384209,0.5120714039224509,0.25241178396360164,-0.27449728366799186,-0.376637962481182,-0.43467279547554416,-0.07283109848870983,0.2962296721397595,-0.5466678526631902,-0.2132404000155872
279407452_498367988643227_8928397343087209463_n.jpg,-0.08306975375579742,0.39013499305268673,0.44792816837294325,-0.35943062371282325,-0.5073722552826908,-0.011423537783692143,0.013644018416768416,0.21551044315547702,-0.34905228574638236,-0.06121183035563513
279434426_527275502341345_5183296143415543220_n.jpg,0.2565512100517211,-0.6390305549537891,-0.47689797168094034,0.3149289399341076,-0.36676767096342566,-0.2545380708025628,-0.2555424597287224,-0.10674168568518186,-0.12336554559056252,-0.13687776882230634
279410781_1055127138690599_1675427728913043647_n.jpg,-0.3408898648596175,0.057775219455493396,-0.05260234457464039,-0.185567803714492,-0.14392675456790088,0.11842450473728022,-0.4572300955233879,-0.5479408044311271,-0.20417602388548187,0.32177981401750355
347568472_642897637854872_8333994277239264609_n.jpg,0.9942512634502092,-0.49037757079692296,0.09971345461394839,0.8158694506752229,0.2935647378838778,0.17215857695567024,-0.021578133697610757,-0.15281578216466377,0.18851315063139323,-0.2477525868566726
13584101_510133755844152_751685032_n.jpg,-0.17922061234566852,0.1802247002658186,0.4295470566793145,-0.9896354219943548,-0.20888533534777312,0.05469740882374654,0.11739333691914651,-0.10454786596643632,-0.12305554404842968,-0.05966525592936537
84558496_126932642185864_5417524746690189736_n.jpg,-0.03733131296863296,-0.12097555063275132,-0.001814129565999547,0.21234230124044776,-0.29081943301520385,-0.04007035799920006,0.05142568819921115,-0.2898099479788332,-0.04654464678362567,0.13584973962187075
445674546_1089358092129747_4986432106724918987_n.heic,1.3281286152035294,0.6336700892478223,0.12363174880074976,-0.34368920647476003,-0.007643089716681999,-0.10885539447655172,-0.037669652715344185,0.04690644537309981,-0.06373924590228602,-0.16512301650801073
297822834_123574687075200_2463853222114742828_n.jpg,-0.2292809372775217,-0.6083977293468112,0.9167617182326839,-0.17498781283993264,-0.2643013666671347,0.012084618460554714,9.19013812217824e-05,0.008644087645440255,0.017725012478997403,0.032059762221347786
297641662_780254493128310_2321105790343093550_n.jpg,-0.6064539441085198,0.5095292268531754,-0.17874736237710562,0.9336582779902262,-0.1548621541659574,0.07135510148002504,-0.029884529604111774,0.07619189228486375,-0.09813272460777181,0.01702891924365718
297481193_1593638054371684_1097107541942345767_n.jpg,-0.3952648777304535,0.461116689344512,0.9970983680675768,0.4421248368390597,-0.1732188228380467,0.05411258989012925,-0.11449071472406494,-0.02547618271951572,0.1924630940377707,0.0901009786767926
297164504_2203771426461925_7560834369417428491_n.jpg,0.19710888045591168,-0.3724266827634118,0.9347839156661825,0.07727340057973107,-0.20357069581408563,0.1091965993994113,-0.02195552757861405,-0.011910532433812033,0.01323981612324638,0.03669410849461034
297400771_457210066023012_8897478189883508243_n.jpg,-0.014472137294903153,-0.3855246719408022,0.8064397034581736,-0.21426805577260385,-0.24235035826966644,0.07934222585639086,0.003145345524721401,-0.01484539987101873,0.0036952441475963343,0.012382193869110509
297427538_1018568732163412_5041273440846864152_n.jpg,-0.07187916466470888,0.4122839639198921,0.7563193289628135,0.8399124050512218,-0.24937586322724967,-0.18013172955098292,-0.005472660338930867,-0.020459487017811126,-0.11319189503023991,0.0945640649293742
18299958_1847204528936481_2556896620897632256_n.jpg,1.5451803488483424,-0.19436906554459168,0.28380755564077487,-0.4120349939802229,0.0470103893148444,0.7005676975915481,-0.05516356495084604,-0.07244012918028903,-0.06712732779756236,-0.2166333273304536
278798356_532414788277108_6856889019980416368_n.jpg,-0.01281990902539517,0.4834475704763021,0.053565001008132496,-0.6927604903918654,-0.16484360433853723,-0.03149769910996335,-0.10652600222932329,0.10874289782568615,0.21202427774918436,-0.02616402155623227
272879879_636669397572226_4539869599838701114_n.jpg,-0.15009001132147332,0.27436824335750243,-0.2463985589844426,-0.30515389613988125,-0.03353300456474423,0.04694058980280863,-0.08525691143281434,-0.0016150744059030481,0.02717501914975846,0.45360065593753157
83263327_2446759292102661_876719806550236448_n.jpg,-0.07507011515727743,-0.6010408299650372,-0.24266079266486462,0.46363790717472814,-0.053276284825624215,0.06403796479173003,0.28607411978444114,0.054177568594472814,0.1250687983840101,0.004432192950664452
274706112_1002556400370603_686955143884453058_n.jpg,1.1850731724262669,-0.45893503835652133,0.8762744723920469,0.16620455386120875,-0.4612546356993186,0.14710938766667575,-0.2048355230106138,0.0897657762332075,-0.19101200420164963,-0.1733765977030956
409979300_1063567718431738_1619855453689826973_n.webp,-0.38103688405396824,0.03419613256929499,-0.035216891811001655,0.5049563334266643,-0.2182533206554632,0.05764612601867381,-0.0671358747702943,-0.04474955997566736,0.04490607176179758,-0.17536554370024318
84370041_190761738815300_3457355720925088623_n.jpg,-0.08462571270296433,-0.4443866483313248,0.29723839759321324,-0.48375379703176363,-0.22858549103176154,0.07751959288194264,-0.1356338937745216,0.0035785292971890945,-0.0060561258655921464,0.06110776633954533
36148038_244832282973256_3373490291800539136_n.jpg,-0.08133176695492841,0.1501393185210156,-0.844696673964477,-0.6571666563949844,-0.14422850776077192,0.04095762969027989,0.05141543690620852,-0.013630269924318799,-0.09187594675777713,-0.12723352847626737
435878559_18431501743006268_1123161489619820072_n.jpg,0.08377116827796213,-0.13525001584222635,0.042822507773951544,-0.09236361994274049,-0.5974084239528473,0.021753902758567978,-0.009999094412411872,0.05444593308835864,-0.10334654172260897,0.04270440668148191
435785650_18431501752006268_4653734544254749537_n.jpg,0.07754680754916962,-0.33225035462664154,-0.5214952482519347,0.2878497215255643,-0.5140769343082626,0.06870399172949834,-0.001209015723924584,0.0115244196332323,-0.017034170147981923,-0.09530526683114462
436252508_18431501761006268_6299957503602060112_n.jpg,0.4841622592462338,-0.66264174836741,0.5355164647646832,-0.23170027539773308,-0.38837962174908375,-0.26125313292189123,-0.007325835749658714,-0.05342609241025098,0.17513213464751792,-0.10593877110224166
435871054_18431501773006268_7635113848438880297_n.jpg,0.6771745545753309,-0.7016206124698914,-0.5607777880620441,0.2465377071954508,-0.45501708752994374,-0.2883310330227483,-0.02493026276506916,-0.02356064192237901,-0.11320928724362447,-0.10583575975976699
437146783_18431501785006268_2490134257738278772_n.jpg,-0.004850582193201613,-0.6818422689627395,0.6231933437478705,-0.04438008289699686,-0.3785413904147263,0.1619764995750192,-0.014932768879540552,0.012881897574765232,0.016438767712507022,0.1177133357231196
435884999_18431501794006268_1262922337793594957_n.jpg,-0.2967952543957341,0.14206129369654694,0.3272757856267383,-0.13505782364276694,-0.6049313065482862,-0.03759893659361328,0.016473516715178688,-0.3270795010510665,0.3204325644702435,0.13831020497408336
435778679_18431501803006268_7991260791434985424_n.jpg,-0.3078337544258429,0.03213213759394824,-0.8314228707075201,-0.7102096765297574,-0.25695831823598947,0.00638604559067384,0.036320723151261426,-0.011477305280285875,0.03206030364958094,-0.005743596056334782
436227989_18431501812006268_1774012946936369477_n.jpg,-0.6563508050520493,-0.9246960411520599,-0.30132701243582166,0.23815066549135264,-0.37484266191603627,-0.014028174784813838,-0.1821203297550762,0.3151514452252373,0.6535932744366261,0.1279152826377302
273620590_408096981117419_5223867025555849929_n.jpg,-0.12787224668967448,0.2710684886266183,0.42656666345646693,0.49097712267952737,0.04621572876292246,0.08946749455979809,0.08043564940710564,0.0002716364248138619,-0.02070614554762101,-0.07255489396695547
266712685_709266976716791_4021684280987290046_n.jpg,0.5857422128502113,-0.6445407422141913,-0.7205270361845971,-0.21951673782101352,0.012725475450843697,-0.35761581998959524,0.006986990031947088,-0.13763792637439645,-0.1584148838730168,0.04720176526639881
311775350_1546279752483419_80930737040613218_n.jpg,0.20506750248613173,-0.5052122912493455,0.5714557981982528,0.5096959253923272,-0.24204117696912367,-0.4219926981781422,-0.2972503097323782,0.10280880556657512,0.23634303297209408,0.009216210190678508
302336443_611059020707608_347580910873438154_n.jpg,1.1958568406089516,0.044500067787173095,-0.29599334547838674,0.7749288737879476,-0.5414929698843042,0.11211216979530697,-0.11124928164790256,-0.03212955909034726,-0.006032696081624956,0.0984977648662699
302333208_464167342084484_4005873498132270039_n.jpg,1.0641439149479672,0.7156645076657094,-0.4704813000285315,-0.22417872391543983,-0.2957958213060594,-0.4673883835225419,-0.1924945183059876,0.16339407967551337,0.4058609708096765,0.34290451619479806
173190623_179018930733921_2884417684819806830_n.jpg,0.14400368778944275,0.08498625896032631,0.13356078741892888,-0.3355080349332576,0.6998831478169899,0.2564242513325136,0.2201767791782609,-0.07032503867411985,0.010086445546559963,0.11199836128649401
301023309_751735939250095_8028105669348708036_n.jpg,0.9230971099843346,0.996580547448659,-0.11307009807882373,-0.01604960864272901,-0.2109158525569875,-0.6653991409079403,-0.29484437699070776,0.12478054952534323,0.395462522016946,0.14545109589403674
301517614_1316053652550249_6938915482933857020_n.jpg,-0.3677545485036104,0.13609476058451195,0.39340708073819414,0.5832376090860175,-0.46007905645928904,0.05603691706926157,-0.3468447542503554,0.12057870800899176,-0.29290428241662203,-0.008909869130656023
301036986_622353979606867_9211598641067314953_n.jpg,0.708231671488467,-0.7914858749563911,0.10976735058783527,0.4089136114011312,-0.4631836460244268,-0.20521623166089034,-0.5974979022068414,-0.08566829417109952,-0.03568468542158777,0.15139856348477426
447029494_1287989682160995_4948881880581808794_n.jpg,-0.48082168064301045,0.18639811199292,0.013222686355416102,0.2089499769658382,0.632738470080648,0.04305731923739643,-0.29401594974084766,0.011487353718885178,-0.013752343902973979,0.021222857209663607
447188033_484369777350392_7504321961734271298_n.jpg,-0.5093071637664502,0.1770152274630942,0.012691750863370538,0.2016337278651227,0.6249527465280933,0.05830627567085203,-0.3034794975211136,0.00988988794556692,-0.018783829726590186,0.025101730779315868
447098707_964290085705046_5079309940173724795_n.jpg,-0.3360581092842198,-0.13377608774880848,0.06141770620053263,0.28244129133553536,0.5568423661659558,0.01737857285350915,-0.36207207423197885,-0.027558179966439965,0.030861503382986613,-0.03610359138757626
377880251_17990544938259173_6923606005506968214_n.jpg,0.4996956858129499,-0.24293688594047863,0.27144273942018265,0.22072887492382104,0.00022439926001105838,-0.11595962708153827,0.05170159457251934,-0.0917110682153863,-0.07106449504603604,-0.1263598802150972
376787781_17990544947259173_4859450186326401068_n.jpg,0.12036885419934325,0.42685401491658087,-0.4471619205132037,0.25580939692682514,-0.015864499440235744,0.10401138970222598,0.03083334839692371,-0.03354431763881886,-0.0926737268051824,0.02830585748959345
377679217_17990544956259173_7589328708223474765_n.jpg,0.04049484575365519,0.33742003233006107,0.3914123698704613,0.9027962630619479,0.07948803850489612,0.14229275585533052,0.07858290899915062,0.027104969964301437,0.08296835182322305,-0.24616615095903085
445965117_1138378714140979_6437768809946002857_n.jpg,0.20716140329176821,0.4371891067682323,0.2871262701962476,-0.6771820208660053,-0.07289158950204183,-0.1252205002697453,0.023351691819273254,-0.07311149860101868,0.011391296644492897,-0.016325759154267868
345228079_176557838673134_3624451430906193490_n.jpg,-0.29033783172992533,-0.21202049238446175,0.20459348224883925,0.17737713564714766,0.4220357353083822,-0.059249075876218193,0.09945786378819292,-0.10131291578095208,0.05655193254405147,-0.15463256056821847
340192767_149560298057011_6752980111525305365_n.jpg,-0.20392369638286809,-0.2799011117797132,0.10143438225598247,0.1028766003935448,-0.13079484503043856,-0.03265767893676509,0.02130136264960839,0.009615022179610307,-0.05654708629021733,-0.004633141899609464
444496939_509779334706701_7561243861770845828_n.jpg,0.05135187702882561,0.5605482873978068,-0.21044019927310248,-0.40447554542164754,0.15632909855806595,0.028723285597900588,-0.08664698896662922,-0.02762185093302752,0.29745734747615127,-0.07720260398465865
445919619_981360909793571_6786322311092912613_n.jpg,1.3298938233657407,0.03768227197400406,-0.6711153767296288,0.40694771035647637,0.22447256741706897,0.4100432716166873,-0.056370962588403684,0.025695997849720733,0.13004863817364265,0.07795129850924158
